date,temperature_c
2015-12-27 02:00:00,15.844398668077247
2015-12-27 03:00:00,15.524450005425308
2015-12-27 04:00:00,15.62409905327695
2015-12-27 05:00:00,17.05580003526478
2015-12-27 06:00:00,19.460165744357653
2015-12-27 07:00:00,21.710655721028616
2015-12-27 08:00:00,23.25751207139757
2015-12-27 09:00:00,24.80076734754772
2015-12-27 10:00:00,25.817312961154528
2015-12-27 11:00:00,26.61365220811632
2015-12-27 12:00:00,27.06861300998264
2015-12-27 13:00:00,27.040765380859398
2015-12-27 14:00:00,27.144449869791686
2015-12-27 15:00:00,26.54016825358076
2015-12-27 16:00:00,24.208808390299453
2015-12-27 17:00:00,19.752536688910595
2015-12-27 18:00:00,18.70418124728735
2015-12-27 19:00:00,19.064553154839416
2015-12-27 20:00:00,18.468727620442735
2015-12-27 21:00:00,18.115290323893248
2015-12-27 22:00:00,18.222577243381124
2015-12-27 23:00:00,18.563550143771693
2015-12-28 00:00:00,18.294655015733497
2015-12-28 01:00:00,17.754718695746533
2015-12-28 02:00:00,17.229832967122434
2015-12-28 03:00:00,16.856411743164074
2015-12-28 04:00:00,16.979674614800388
2015-12-28 05:00:00,18.878792995876722
2015-12-28 06:00:00,20.73914320203994
2015-12-28 07:00:00,23.146786159939268
2015-12-28 08:00:00,24.7789347330729
2015-12-28 09:00:00,26.15820583767362
2015-12-28 10:00:00,27.119460381401893
2015-12-28 11:00:00,27.74292127821184
2015-12-28 12:00:00,27.399624972873255
2015-12-28 13:00:00,27.735698784722217
2015-12-28 14:00:00,27.749492390950536
2015-12-28 15:00:00,27.433488972981763
2015-12-28 16:00:00,26.187670220269126
2015-12-28 17:00:00,25.148457505967883
2015-12-28 18:00:00,23.082481214735253
2015-12-28 19:00:00,20.211768256293396
2015-12-28 20:00:00,19.683518134223107
2015-12-28 21:00:00,19.33765970865892
2015-12-28 22:00:00,18.864221869574635
2015-12-28 23:00:00,18.355934312608554
2015-12-29 00:00:00,18.053504435221384
2015-12-29 01:00:00,17.807416110568568
2015-12-29 02:00:00,17.450942314995643
2015-12-29 03:00:00,17.225363837348084
2015-12-29 04:00:00,17.173152330186667
2015-12-29 05:00:00,19.182406616210983
2015-12-29 06:00:00,21.499363199869833
2015-12-29 07:00:00,24.420681084526905
2015-12-29 08:00:00,26.464017740885424
2015-12-29 09:00:00,27.698086886935755
2015-12-29 10:00:00,28.57635430230033
2015-12-29 11:00:00,29.466441175672742
2015-12-29 12:00:00,29.67645229763457
2015-12-29 13:00:00,29.79168802897135
2015-12-29 14:00:00,29.685376315646693
2015-12-29 15:00:00,28.89399481879343
2015-12-29 16:00:00,27.550067477756045
2015-12-29 17:00:00,25.58105197482638
2015-12-29 18:00:00,24.01692165798613
2015-12-29 19:00:00,23.39824896918401
2015-12-29 20:00:00,22.245635308159763
2015-12-29 21:00:00,20.96073845757377
2015-12-29 22:00:00,19.791736518012158
2015-12-29 23:00:00,18.7835849338108
2015-12-30 00:00:00,17.936201307508725
2015-12-30 01:00:00,16.984356689453136
2015-12-30 02:00:00,16.243531290690157
2015-12-30 03:00:00,15.789518229166674
2015-12-30 04:00:00,15.547976684570301
2015-12-30 05:00:00,16.894480048285573
2015-12-30 06:00:00,19.147741021050365
2015-12-30 07:00:00,20.631125217013903
2015-12-30 08:00:00,23.371071370442678
2015-12-30 09:00:00,25.54424099392361
2015-12-30 10:00:00,27.102383083767393
2015-12-30 11:00:00,28.145963880750855
2015-12-30 12:00:00,28.716760932074635
2015-12-30 13:00:00,29.01739196777345
2015-12-30 14:00:00,29.037107340494742
2015-12-30 15:00:00,28.905238511827292
2015-12-30 16:00:00,27.855313110351574
2015-12-30 17:00:00,26.27667439778645
2015-12-30 18:00:00,24.82367621527783
2015-12-30 19:00:00,22.958543565538207
2015-12-30 20:00:00,20.99658949110244
2015-12-30 21:00:00,19.62787034776477
2015-12-30 22:00:00,18.886179945203992
2015-12-30 23:00:00,18.230690511067735
2015-12-31 00:00:00,17.544581773546042
2015-12-31 01:00:00,16.885980902777817
2015-12-31 02:00:00,16.079939439561656
2015-12-31 03:00:00,16.103480360243054
2015-12-31 04:00:00,16.85774366590715
2015-12-31 05:00:00,18.74567532009553
2015-12-31 06:00:00,20.406584337022593
2015-12-31 07:00:00,24.043748304579026
2015-12-31 08:00:00,25.992576768663184
2015-12-31 09:00:00,27.404757012261314
2015-12-31 10:00:00,28.25079786512589
2015-12-31 11:00:00,28.329872639973985
2015-12-31 12:00:00,28.512654283311633
2015-12-31 13:00:00,28.45318806966145
2015-12-31 14:00:00,28.14751451280381
2015-12-31 15:00:00,28.10675218370227
2015-12-31 16:00:00,27.826021321614633
2015-12-31 17:00:00,26.795886569552977
2015-12-31 18:00:00,25.429982164171008
2015-12-31 19:00:00,23.909766642252634
2015-12-31 20:00:00,22.763489108615488
2015-12-31 21:00:00,22.33559807671446
2015-12-31 22:00:00,22.186975097656273
2015-12-31 23:00:00,21.653287760416674
2016-01-01 00:00:00,21.369743516710116
2016-01-01 01:00:00,20.440501573350673
2016-01-01 02:00:00,19.96788770887582
2016-01-01 03:00:00,19.596588812934044
2016-01-01 04:00:00,19.551325480143248
2016-01-01 05:00:00,21.257992214626768
2016-01-01 06:00:00,23.419155544704893
2016-01-01 07:00:00,24.124159410264724
2016-01-01 08:00:00,24.790435791015625
2016-01-01 09:00:00,25.850075954861097
2016-01-01 10:00:00,27.872397867838572
2016-01-01 11:00:00,29.932449340820312
2016-01-01 12:00:00,31.249606662326414
2016-01-01 13:00:00,31.42011786566843
2016-01-01 14:00:00,31.863023885091195
2016-01-01 15:00:00,27.146463012695335
2016-01-01 16:00:00,26.181481594509535
2016-01-01 17:00:00,25.573230319552977
2016-01-01 18:00:00,24.821458604600707
2016-01-01 19:00:00,23.74791158040364
2016-01-01 20:00:00,22.47101236979165
2016-01-01 21:00:00,21.37128160264757
2016-01-01 22:00:00,20.93384433322484
2016-01-01 23:00:00,20.430219862196225
2016-01-02 00:00:00,19.690213690863743
2016-01-02 01:00:00,19.4482401529948
2016-01-02 02:00:00,18.99679260253913
2016-01-02 03:00:00,18.52684563530812
2016-01-02 04:00:00,18.488987901475696
2016-01-02 05:00:00,20.547107950846396
2016-01-02 06:00:00,22.47467719184027
2016-01-02 07:00:00,23.309238688151083
2016-01-02 08:00:00,24.549590047200525
2016-01-02 09:00:00,26.43878275553385
2016-01-02 10:00:00,27.817971123589416
2016-01-02 11:00:00,29.014916992187523
2016-01-02 12:00:00,29.296765475802943
2016-01-02 13:00:00,29.25867614746096
2016-01-02 14:00:00,29.256611463758702
2016-01-02 15:00:00,27.568165757921008
2016-01-02 16:00:00,23.720421685112854
2016-01-02 17:00:00,21.791788058810766
2016-01-02 18:00:00,20.62139180501299
2016-01-02 19:00:00,20.49451633029514
2016-01-02 20:00:00,20.141102091471396
2016-01-02 21:00:00,19.697377861870677
2016-01-02 22:00:00,19.191506279839416
2016-01-02 23:00:00,18.603001234266515
2016-01-03 00:00:00,18.026880900065123
2016-01-03 01:00:00,17.60013461642791
2016-01-03 02:00:00,17.209034898546065
2016-01-03 03:00:00,16.802595011393294
2016-01-03 04:00:00,16.740064832899293
2016-01-03 05:00:00,18.435217285156284
2016-01-03 06:00:00,20.50183512369796
2016-01-03 07:00:00,22.29584214952257
2016-01-03 08:00:00,24.19142218695754
2016-01-03 09:00:00,25.97820638020835
2016-01-03 10:00:00,26.85479329427085
2016-01-03 11:00:00,27.550733778211793
2016-01-03 12:00:00,28.146930609809033
2016-01-03 13:00:00,28.78766140407987
2016-01-03 14:00:00,28.967739868164074
2016-01-03 15:00:00,28.883353000217028
2016-01-03 16:00:00,28.24511074490016
2016-01-03 17:00:00,26.808077663845552
2016-01-03 18:00:00,25.077921210395004
2016-01-03 19:00:00,24.20897589789496
2016-01-03 20:00:00,22.99348381890195
2016-01-03 21:00:00,22.141476440429642
2016-01-03 22:00:00,21.280592176649293
2016-01-03 23:00:00,20.489795600043408
2016-01-04 00:00:00,19.868433973524304
2016-01-04 01:00:00,18.90441758897566
2016-01-04 02:00:00,18.232210964626745
2016-01-04 03:00:00,17.85187106662329
2016-01-04 04:00:00,18.099642605251745
2016-01-04 05:00:00,19.8569522433811
2016-01-04 06:00:00,22.049177042643237
2016-01-04 07:00:00,24.32628716362848
2016-01-04 08:00:00,26.050403510199658
2016-01-04 09:00:00,27.451262410481775
2016-01-04 10:00:00,28.804546101888036
2016-01-04 11:00:00,29.320464070638025
2016-01-04 12:00:00,29.826358710395027
2016-01-04 13:00:00,29.87142740885423
2016-01-04 14:00:00,30.21544087727864
2016-01-04 15:00:00,30.1426971435547
2016-01-04 16:00:00,29.237884521484375
2016-01-04 17:00:00,27.699327256944457
2016-01-04 18:00:00,26.231655205620655
2016-01-04 19:00:00,25.732592095269126
2016-01-04 20:00:00,24.462441338433166
2016-01-04 21:00:00,24.175894165039097
2016-01-04 22:00:00,22.963318549262112
2016-01-04 23:00:00,21.872360907660607
2016-01-05 00:00:00,20.869050089518225
2016-01-05 01:00:00,19.563515557183166
2016-01-05 02:00:00,18.69550035264757
2016-01-05 03:00:00,18.175327555338583
2016-01-05 04:00:00,18.091597154405406
2016-01-05 05:00:00,19.876067437065956
2016-01-05 06:00:00,22.21951666937929
2016-01-05 07:00:00,24.39979248046876
2016-01-05 08:00:00,26.610390896267347
2016-01-05 09:00:00,28.709059651692712
2016-01-05 10:00:00,30.554476250542507
2016-01-05 11:00:00,31.911862860785618
2016-01-05 12:00:00,32.88265855577259
2016-01-05 13:00:00,33.65242546929255
2016-01-05 14:00:00,33.89998202853735
2016-01-05 15:00:00,33.73040330674917
2016-01-05 16:00:00,32.61679212782116
2016-01-05 17:00:00,30.75018853081599
2016-01-05 18:00:00,29.465558200412318
2016-01-05 19:00:00,26.708932495117153
2016-01-05 20:00:00,24.804898749457493
2016-01-05 21:00:00,23.667259724934866
2016-01-05 22:00:00,22.88848164876299
2016-01-05 23:00:00,22.60554538302955
2016-01-06 00:00:00,22.042035590277806
2016-01-06 01:00:00,21.345498318142347
2016-01-06 02:00:00,20.263014729817712
2016-01-06 03:00:00,19.29029642740886
2016-01-06 04:00:00,19.010459052191834
2016-01-06 05:00:00,21.00856187608514
2016-01-06 06:00:00,23.606671481662318
2016-01-06 07:00:00,27.234269205729163
2016-01-06 08:00:00,29.946586100260447
2016-01-06 09:00:00,32.18486836751305
2016-01-06 10:00:00,33.8829532199436
2016-01-06 11:00:00,35.05989752875439
2016-01-06 12:00:00,35.80366583930123
2016-01-06 13:00:00,36.055754597981775
2016-01-06 14:00:00,35.87421264648435
2016-01-06 15:00:00,35.54267815483939
2016-01-06 16:00:00,34.922826809353296
2016-01-06 17:00:00,33.5646837022569
2016-01-06 18:00:00,31.36433376736113
2016-01-06 19:00:00,28.766924031575513
2016-01-06 20:00:00,27.53150634765626
2016-01-06 21:00:00,26.73444179958767
2016-01-06 22:00:00,26.09845174153645
2016-01-06 23:00:00,25.32508714463978
2016-01-07 00:00:00,24.340908135308155
2016-01-07 01:00:00,23.338696628146693
2016-01-07 02:00:00,22.58368123372395
2016-01-07 03:00:00,21.901085747612854
2016-01-07 04:00:00,21.66198866102428
2016-01-07 05:00:00,24.30317518446185
2016-01-07 06:00:00,27.188593207465317
2016-01-07 07:00:00,29.677094523111975
2016-01-07 08:00:00,31.531109958224818
2016-01-07 09:00:00,33.1477257622613
2016-01-07 10:00:00,34.537393527560766
2016-01-07 11:00:00,35.73213229709205
2016-01-07 12:00:00,36.52412177191843
2016-01-07 13:00:00,36.71637437608507
2016-01-07 14:00:00,36.52496575249563
2016-01-07 15:00:00,35.185036214192735
2016-01-07 16:00:00,34.036531575520826
2016-01-07 17:00:00,32.464510769314245
2016-01-07 18:00:00,30.806119791666674
2016-01-07 19:00:00,29.498499552408873
2016-01-07 20:00:00,28.058207194010436
2016-01-07 21:00:00,24.965841674804665
2016-01-07 22:00:00,23.364886135525182
2016-01-07 23:00:00,22.666775173611143
2016-01-08 00:00:00,22.027491251627623
2016-01-08 01:00:00,21.17972988552515
2016-01-08 02:00:00,20.430187310112842
2016-01-08 03:00:00,19.493689643012146
2016-01-08 04:00:00,19.17169596354165
2016-01-08 05:00:00,20.31287604437938
2016-01-08 06:00:00,22.460743204752646
2016-01-08 07:00:00,25.17365180121527
2016-01-08 08:00:00,27.437422349717906
2016-01-08 09:00:00,29.291642930772582
2016-01-08 10:00:00,30.773055691189256
2016-01-08 11:00:00,32.083633083767324
2016-01-08 12:00:00,32.39464789496526
2016-01-08 13:00:00,32.43079257541234
2016-01-08 14:00:00,26.718505859375
2016-01-08 15:00:00,25.7917646620009
2016-01-08 16:00:00,25.128977118598073
2016-01-08 17:00:00,22.94881286621097
2016-01-08 18:00:00,21.55456373426648
2016-01-08 19:00:00,21.206774563259557
2016-01-08 20:00:00,19.70892605251737
2016-01-08 21:00:00,18.851673719618077
2016-01-08 22:00:00,18.320768229166674
2016-01-08 23:00:00,17.969897800021727
2016-01-09 00:00:00,17.827192179361987
2016-01-09 01:00:00,17.680226982964427
2016-01-09 02:00:00,17.37166883680561
2016-01-09 03:00:00,17.173250325520826
2016-01-09 04:00:00,17.20991109212241
2016-01-09 05:00:00,17.986590237087682
2016-01-09 06:00:00,19.855186971028672
2016-01-09 07:00:00,23.06872999403214
2016-01-09 08:00:00,24.64709506564668
2016-01-09 09:00:00,25.62073092990454
2016-01-09 10:00:00,22.84541558159725
2016-01-09 11:00:00,21.694677734375034
2016-01-09 12:00:00,23.191867065429676
2016-01-09 13:00:00,23.79005296495228
2016-01-09 14:00:00,21.926946004231752
2016-01-09 15:00:00,19.78590053982208
2016-01-09 16:00:00,18.881606038411462
2016-01-09 17:00:00,18.470810614691857
2016-01-09 18:00:00,18.1695566813151
2016-01-09 19:00:00,17.50945739746095
2016-01-09 20:00:00,17.217744954427076
2016-01-09 21:00:00,16.8974704318577
2016-01-09 22:00:00,16.439855617947046
2016-01-09 23:00:00,16.12541775173611
2016-01-10 00:00:00,16.04803127712671
2016-01-10 01:00:00,16.170996771918453
2016-01-10 02:00:00,15.99542507595487
2016-01-10 03:00:00,15.557205878363732
2016-01-10 04:00:00,15.6160909016927
2016-01-10 05:00:00,16.53479376898872
2016-01-10 06:00:00,18.079620361328125
2016-01-10 07:00:00,19.8917205810547
2016-01-10 08:00:00,22.198395792643225
2016-01-10 09:00:00,24.266505940755223
2016-01-10 10:00:00,25.712938096788207
2016-01-10 11:00:00,26.79505784776478
2016-01-10 12:00:00,27.111541069878513
2016-01-10 13:00:00,27.453334214952292
2016-01-10 14:00:00,27.061894056532083
2016-01-10 15:00:00,26.354554239908907
2016-01-10 16:00:00,21.993455335829026
2016-01-10 17:00:00,19.066623602973095
2016-01-10 18:00:00,18.92047865125869
2016-01-10 19:00:00,20.41956075032556
2016-01-10 20:00:00,19.815343560112865
2016-01-10 21:00:00,18.82982584635414
2016-01-10 22:00:00,18.331342569987044
2016-01-10 23:00:00,18.126629977756068
2016-01-11 00:00:00,17.720197550455737
2016-01-11 01:00:00,17.112112765842028
2016-01-11 02:00:00,16.424713134765682
2016-01-11 03:00:00,15.862455919053843
2016-01-11 04:00:00,15.85053202311201
2016-01-11 05:00:00,17.0479756673177
2016-01-11 06:00:00,18.584635077582448
2016-01-11 07:00:00,20.853355238172753
2016-01-11 08:00:00,22.587973022460915
2016-01-11 09:00:00,24.06640692816842
2016-01-11 10:00:00,25.105440606011314
2016-01-11 11:00:00,25.780294460720484
2016-01-11 12:00:00,26.730754937065967
2016-01-11 13:00:00,26.94107903374561
2016-01-11 14:00:00,26.67006089952264
2016-01-11 15:00:00,25.09115227593321
2016-01-11 16:00:00,24.62151828342013
2016-01-11 17:00:00,23.17361348470058
2016-01-11 18:00:00,19.57929280598961
2016-01-11 19:00:00,20.382920328776038
2016-01-11 20:00:00,18.576083374023483
2016-01-11 21:00:00,17.729482014973996
2016-01-11 22:00:00,17.645233832465294
2016-01-11 23:00:00,17.91950276692711
2016-01-12 00:00:00,17.80585055881079
2016-01-12 01:00:00,17.031342909071157
2016-01-12 02:00:00,16.07166341145836
2016-01-12 03:00:00,16.109354315863754
2016-01-12 04:00:00,15.717013210720495
2016-01-12 05:00:00,15.865741305881045
2016-01-12 06:00:00,17.42437235514319
2016-01-12 07:00:00,18.962801784939245
2016-01-12 08:00:00,21.280300225151905
2016-01-12 09:00:00,23.360977511935744
2016-01-12 10:00:00,24.632256062825547
2016-01-12 11:00:00,24.937863837348118
2016-01-12 12:00:00,25.001403469509512
2016-01-12 13:00:00,24.51479085286462
2016-01-12 14:00:00,24.604532199435823
2016-01-12 15:00:00,24.23969896104603
2016-01-12 16:00:00,22.3128682454427
2016-01-12 17:00:00,20.101457722981763
2016-01-12 18:00:00,19.278032090928832
2016-01-12 19:00:00,18.893089463975684
2016-01-12 20:00:00,18.205301242404516
2016-01-12 21:00:00,17.370570882161473
2016-01-12 22:00:00,16.70868055555559
2016-01-12 23:00:00,16.159579806857664
2016-01-13 00:00:00,15.945993381076448
2016-01-13 01:00:00,15.762594265407984
2016-01-13 02:00:00,15.468035549587682
2016-01-13 03:00:00,15.373270670572936
2016-01-13 04:00:00,15.445460679796042
2016-01-13 05:00:00,16.639864095052133
2016-01-13 06:00:00,18.227723185221407
2016-01-13 07:00:00,20.688884141710048
2016-01-13 08:00:00,22.468660820855064
2016-01-13 09:00:00,23.378199937608485
2016-01-13 10:00:00,24.199414740668374
2016-01-13 11:00:00,24.921502685546898
2016-01-13 12:00:00,25.36603461371533
2016-01-13 13:00:00,25.40106099446615
2016-01-13 14:00:00,24.980881415473107
2016-01-13 15:00:00,21.927215576171875
2016-01-13 16:00:00,20.00696309407556
2016-01-13 17:00:00,19.468165418836804
2016-01-13 18:00:00,19.036791653103307
2016-01-13 19:00:00,20.099998304579003
2016-01-13 20:00:00,19.265189954969685
2016-01-13 21:00:00,18.339576551649316
2016-01-13 22:00:00,17.385895453559044
2016-01-13 23:00:00,16.928968302408805
2016-01-14 00:00:00,16.151576063368054
2016-01-14 01:00:00,15.706640964084215
2016-01-14 02:00:00,15.51093173556859
2016-01-14 03:00:00,15.544219292534763
2016-01-14 04:00:00,15.639824761284729
2016-01-14 05:00:00,17.486411539713572
2016-01-14 06:00:00,19.537697686089416
2016-01-14 07:00:00,19.62775675455731
2016-01-14 08:00:00,21.859376017252657
2016-01-14 09:00:00,23.226112874348985
2016-01-14 10:00:00,24.264560275607664
2016-01-14 11:00:00,24.79614427354602
2016-01-14 12:00:00,24.935847642686667
2016-01-14 13:00:00,24.86775139702695
2016-01-14 14:00:00,24.92078925238718
2016-01-14 15:00:00,24.725542873806432
2016-01-14 16:00:00,24.09532572428384
2016-01-14 17:00:00,22.74696655273442
2016-01-14 18:00:00,21.365472412109398
2016-01-14 19:00:00,20.421431477864587
2016-01-14 20:00:00,19.462336222330748
2016-01-14 21:00:00,19.196826850043408
2016-01-14 22:00:00,18.24163682725697
2016-01-14 23:00:00,17.517729017469605
2016-01-15 00:00:00,16.827310519748266
2016-01-15 01:00:00,16.46502990722655
2016-01-15 02:00:00,16.374067179361987
2016-01-15 03:00:00,15.996233452691001
2016-01-15 04:00:00,15.46802775065106
2016-01-15 05:00:00,17.401713731553855
2016-01-15 06:00:00,19.43207973904083
2016-01-15 07:00:00,19.825607299804688
2016-01-15 08:00:00,21.669302368164097
2016-01-15 09:00:00,23.353904215494822
2016-01-15 10:00:00,24.236264716254368
2016-01-15 11:00:00,24.73395046657987
2016-01-15 12:00:00,24.865952894422776
2016-01-15 13:00:00,24.866572062174498
2016-01-15 14:00:00,24.585654364691834
2016-01-15 15:00:00,24.31774563259546
2016-01-15 16:00:00,22.404442342122366
2016-01-15 17:00:00,20.398522949218716
2016-01-15 18:00:00,18.890769449869765
2016-01-15 19:00:00,17.67741631401907
2016-01-15 20:00:00,17.23572692871096
2016-01-15 21:00:00,16.478411187066
2016-01-15 22:00:00,15.89977281358506
2016-01-15 23:00:00,15.48027818467881
2016-01-16 00:00:00,15.196000840928832
2016-01-16 01:00:00,15.177490234375
2016-01-16 02:00:00,15.283955891927121
2016-01-16 03:00:00,15.415575493706626
2016-01-16 04:00:00,15.480317518446213
2016-01-16 05:00:00,16.132476467556444
2016-01-16 06:00:00,17.12386406792541
2016-01-16 07:00:00,18.203919135199726
2016-01-16 08:00:00,18.926314629448825
2016-01-16 09:00:00,19.706229654947947
2016-01-16 10:00:00,21.063068983289952
2016-01-16 11:00:00,21.350205485026038
2016-01-16 12:00:00,21.459439765082436
2016-01-16 13:00:00,21.570226711697103
2016-01-16 14:00:00,21.76794874403214
2016-01-16 15:00:00,21.459625583224863
2016-01-16 16:00:00,20.42741834852427
2016-01-16 17:00:00,19.89293585883246
2016-01-16 18:00:00,19.31715189615886
2016-01-16 19:00:00,18.22420247395837
2016-01-16 20:00:00,17.509076944986987
2016-01-16 21:00:00,17.08439941406249
2016-01-16 22:00:00,16.6970360649957
